# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = NY_REL_runs_model
# start_datetime = 2024-03-06 12:13:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k4/ms5x119d5cd2s9ldsk71bkf00000gn/T/Rtmpcyw0ct/standata-6c5559b7615c.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-202403061313-1-8717f5.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-profile-202403061313-1-686b12.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --O1 --name=NY_REL_runs_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,log_inv_tau,invTau,alpha_prior,tau_prior,alpha_prior_preds,tau_prior_preds,alpha_post_preds,tau_post_preds,pred_error,Values.1,Values.2,prob.1,prob.2,log_lik
# Adaptation terminated
# Step size = 0.333916
# Diagonal elements of inverse mass matrix:
# 0.929154, 1.45949
-178.499,0.995186,0.333916,4,15,0,179.547,0.882516,0.0516667,1.05302,0.663836,14.4614,1,1,1,1,-3.20821e-08,3.76914e-09,0.882687,0.488601,0.511399,-171.74
-177.339,0.997895,0.333916,3,7,0,178.919,0.738867,0.100708,1.10595,0.254273,6.52152,0,1,1,0,-1.62607e-05,4.24621e-06,0.742618,0.481312,0.518688,-171.176
-178.008,0.953024,0.333916,2,5,0,180.041,0.376471,0.119896,1.12738,0.766217,14.8096,1,1,0,1,-0.0110135,0.00686727,0.487477,0.485722,0.514278,-171.448
-177.407,0.991043,0.333916,1,3,0,178.297,0.465573,0.117424,1.1246,0.385031,2.17889,1,1,1,1,-0.00360286,0.00192546,0.525772,0.484676,0.515324,-171.335
-178.025,0.890655,0.333916,2,3,0,179.077,0.508268,0.241249,1.27284,0.181146,2.9623,0,1,1,1,-0.00195297,0.000960338,0.551635,0.466896,0.533104,-170.184
-179.371,0.929427,0.333916,4,15,0,180.502,0.320041,0.246524,1.27957,0.0364626,2.43728,1,1,1,0,-0.0203925,0.0138661,0.476739,0.471904,0.528096,-170.708
-177.557,1,0.333916,2,3,0,179.554,0.442946,0.0820422,1.0855,0.928308,13.6248,1,1,0,1,-0.0048769,0.0027167,0.513877,0.489562,0.510438,-171.709
-178.345,0.973766,0.333916,2,3,0,178.726,0.428828,0.241266,1.27286,0.828256,4.63991,1,1,1,1,-0.00585026,0.0033415,0.507159,0.4698,0.5302,-170.397
-177.986,0.972623,0.333916,3,7,0,179.914,0.398098,0.0602732,1.06213,0.680381,5.67074,1,1,0,1,-0.00854622,0.00514399,0.494558,0.492677,0.507323,-171.967
-177.062,0.993958,0.333916,2,5,0,178.314,0.598174,0.0934258,1.09793,0.589477,8.06646,0,1,1,1,-0.000433332,0.000174124,0.617908,0.485582,0.514418,-171.423
-177.159,0.997736,0.333916,3,15,0,177.165,0.659269,0.0661091,1.06834,0.96808,2.85706,1,1,1,1,-0.000124539,4.24342e-05,0.669706,0.488935,0.511065,-171.697
-177.45,0.970247,0.333916,2,7,0,178.534,0.595372,0.0381865,1.03892,0.354367,8.88979,1,1,0,1,-0.00045657,0.000184741,0.615644,0.494127,0.505873,-172.093
-177.081,0.990289,0.333916,3,7,0,178.536,0.614445,0.0794935,1.08274,0.346302,7.77603,0,1,1,0,-0.000317435,0.000122389,0.63126,0.487464,0.512536,-171.57
-177.28,0.995405,0.333916,3,7,0,177.297,0.511077,0.0736903,1.07647,0.00391188,6.30718,0,1,1,1,-0.00187202,0.000915272,0.553479,0.489839,0.510161,-171.731
-177.064,0.986546,0.333916,2,7,0,177.814,0.593276,0.0939055,1.09846,0.810922,12.8435,1,1,0,0,-0.000474637,0.000193046,0.613959,0.485602,0.514398,-171.423
-177.535,0.985206,0.333916,2,7,0,177.721,0.44009,0.105297,1.11104,0.52075,4.27306,1,1,1,1,-0.00506193,0.00283423,0.512473,0.486646,0.513354,-171.486
-178.473,0.973796,0.333916,3,7,0,178.724,0.80864,0.0186345,1.01881,0.72055,14.0546,1,1,0,1,-1.46417e-06,2.80182e-07,0.809774,0.496228,0.503772,-172.295
-179.291,0.993171,0.333916,3,7,0,179.764,0.462087,0.00727473,1.0073,0.868358,11.4631,0,1,1,1,-0.00377843,0.00203247,0.523852,0.499054,0.500946,-172.508
-177.972,0.997383,0.333916,2,7,0,179.791,0.613703,0.0190948,1.01928,0.536175,5.39561,0,1,0,1,-0.00032207,0.000124414,0.630644,0.496991,0.503009,-172.335
-178.817,0.987168,0.333916,2,7,0,179.016,0.478184,0.0110638,1.01113,0.760074,5.25662,1,1,1,1,-0.00302431,0.00157814,0.532967,0.498534,0.501466,-172.462
-178.779,0.996217,0.333916,3,7,0,179.196,0.472175,0.0119089,1.01198,0.217796,11.6944,0,1,0,0,-0.00328928,0.00173616,0.52949,0.498433,0.501567,-172.453
-178.761,1,0.333916,1,1,0,178.806,0.474553,0.0119943,1.01207,0.859416,3.47425,1,1,1,1,-0.00318216,0.00167206,0.530855,0.498418,0.501582,-172.451
-178.153,0.987219,0.333916,2,7,0,179.264,0.539354,0.017938,1.0181,0.204427,1.98376,0,1,0,1,-0.00120361,0.00055444,0.572932,0.497436,0.502564,-172.367
-178.355,0.998553,0.333916,3,7,0,178.695,0.662217,0.0123349,1.01241,0.141275,11.2774,1,1,0,1,-0.00011658,3.93788e-05,0.67231,0.497927,0.502073,-172.418
-177.154,0.991013,0.333916,2,7,0,180.501,0.549439,0.0787513,1.08194,0.928219,14.1582,1,1,0,1,-0.0010208,0.000459931,0.580236,0.488598,0.511402,-171.64
-177.885,0.974344,0.333916,3,7,0,178.143,0.820095,0.108104,1.11416,0.93168,10.417,1,1,0,1,-9.05179e-07,1.62846e-07,0.820988,0.477827,0.522173,-170.979
-178.328,0.922888,0.333916,3,7,0,179.667,0.820379,0.0248817,1.02519,0.134009,3.11209,1,1,1,1,-8.94097e-07,1.60599e-07,0.821266,0.494892,0.505108,-172.193
-178.35,0.995183,0.333916,3,7,0,179.27,0.415076,0.0290499,1.02948,0.403867,3.37206,0,1,1,0,-0.00695109,0.00406586,0.501167,0.496411,0.503589,-172.277
-178.407,0.995648,0.333916,4,15,0,179.339,0.819126,0.173362,1.1893,0.130976,13.8569,0,1,1,1,-9.43885e-07,1.70724e-07,0.820038,0.464519,0.535481,-170.166
-177.14,1,0.333916,2,7,0,178.771,0.6535,0.122413,1.13022,0.227437,0.878355,1,0,1,1,-0.00014148,4.90228e-05,0.664633,0.479676,0.520324,-171.022
-177.439,0.954944,0.333916,2,7,0,179.149,0.76339,0.0797896,1.08306,0.782889,12.2263,1,1,0,0,-7.59846e-06,1.79787e-06,0.765958,0.484726,0.515274,-171.426
-177.296,0.99652,0.333916,3,7,0,177.725,0.589856,0.0492495,1.05048,0.488661,5.72327,1,1,0,0,-0.000505439,0.000207303,0.611221,0.492481,0.507519,-171.958
-177.316,0.999813,0.333916,3,7,0,177.331,0.575114,0.0492211,1.05045,0.598962,4.80421,0,1,1,0,-0.000658626,0.000279841,0.59962,0.49263,0.50737,-171.967
-178.007,0.990873,0.333916,3,7,0,178.098,0.741759,0.022397,1.02265,0.281679,10.3636,0,1,1,1,-1.49243e-05,3.85408e-06,0.745353,0.495827,0.504173,-172.255
-177.972,1,0.333916,3,7,0,178.031,0.727569,0.0221249,1.02237,0.35385,6.82214,1,1,1,0,-2.25236e-05,6.13613e-06,0.731984,0.495951,0.504049,-172.263
-178.497,0.988336,0.333916,3,15,0,178.908,0.868648,0.0365382,1.03721,0.166371,4.58869,0,1,1,1,-7.71452e-08,1.01331e-08,0.868912,0.492064,0.507936,-171.988
-178.249,0.998199,0.333916,3,7,0,179.104,0.391401,0.0424543,1.04337,0.172418,0.658158,0,0,1,1,-0.0092547,0.0056324,0.492202,0.494874,0.505126,-172.15
-177.523,1,0.333916,3,7,0,178.409,0.757585,0.0524514,1.05385,0.690312,13.8829,1,1,1,1,-9.1633e-06,2.22132e-06,0.760404,0.49003,0.50997,-171.811
-177.726,0.997452,0.333916,3,7,0,178.293,0.42134,0.0742197,1.07704,0.139378,11.4957,1,1,1,0,-0.00642985,0.0037207,0.503827,0.490772,0.509228,-171.809
-178.775,0.955928,0.333916,2,3,0,178.792,0.3205,0.0559551,1.05755,0.192774,0.0450208,0,1,0,0,-0.0202957,0.0137909,0.476778,0.493615,0.506385,-172.074
-179.043,0.997968,0.333916,3,7,0,179.969,0.292495,0.151379,1.16344,0.455555,1.88406,1,1,1,1,-0.026949,0.0190666,0.475952,0.483014,0.516986,-171.379
-178.66,1,0.333916,1,1,0,179.025,0.318703,0.140764,1.15115,0.844226,9.63706,1,1,0,1,-0.0206772,0.0140873,0.47663,0.48396,0.51604,-171.393
-178.523,1,0.333916,1,1,0,178.701,0.332321,0.14718,1.15856,0.0102085,5.62947,1,1,0,0,-0.0179289,0.0119707,0.478066,0.483076,0.516924,-171.316
-178.699,0.997314,0.333916,2,3,0,178.787,0.312795,0.12906,1.13776,0.761834,0.50119,1,1,1,0,-0.0219734,0.0151003,0.476234,0.485347,0.514653,-171.491
-177.394,0.998181,0.333916,3,7,0,179.097,0.729086,0.0544501,1.05596,0.708158,1.05368,1,1,1,1,-2.15775e-05,5.84564e-06,0.733407,0.490018,0.509982,-171.801
-177.29,0.9976,0.333916,4,15,0,177.782,0.504787,0.076364,1.07936,0.624141,2.69615,0,1,1,1,-0.00205742,0.00101886,0.549372,0.489553,0.510447,-171.708
-177.988,0.965597,0.333916,2,3,0,178.157,0.378519,0.117797,1.12502,0.499822,14.1468,1,1,1,0,-0.0107569,0.0066852,0.488081,0.485947,0.514053,-171.463
-177.821,0.998539,0.333916,2,3,0,178.225,0.425104,0.170577,1.18599,0.221111,9.72444,0,1,1,1,-0.00613271,0.00352567,0.505481,0.478719,0.521281,-170.935
-178.505,0.92144,0.333916,2,3,0,179.442,0.566598,0.285287,1.33014,0.937124,9.10855,1,1,1,0,-0.000764026,0.00033113,0.593071,0.457856,0.542144,-169.706
-178.131,1,0.333916,3,7,0,179.234,0.799163,0.0270193,1.02739,0.333887,4.08556,0,1,1,1,-2.13251e-06,4.28287e-07,0.800529,0.494593,0.505407,-172.167
-177.981,0.99635,0.333916,3,15,0,178.663,0.466786,0.0312381,1.03173,0.366508,0.00847994,1,1,1,1,-0.00354346,0.00188942,0.526446,0.495916,0.504084,-172.232
-177.727,1,0.333916,3,7,0,178.204,0.635058,0.0255503,1.02588,0.157179,12.3968,1,1,0,1,-0.000209602,7.64928e-05,0.648656,0.495858,0.504142,-172.243
-178.782,0.981465,0.333916,3,15,0,178.877,0.674026,0.00783062,1.00786,0.154482,10.6255,1,1,0,1,-8.89201e-05,2.89857e-05,0.682827,0.498663,0.501337,-172.481
-177.772,0.98138,0.333916,2,7,0,179.339,0.673512,0.0248205,1.02513,0.0241362,12.8568,1,1,1,1,-8.99935e-05,2.93818e-05,0.682366,0.495766,0.504234,-172.241
-177.69,0.992343,0.333916,3,15,0,178.226,0.794624,0.0565349,1.05816,0.594052,11.2096,1,1,1,1,-2.53695e-06,5.2103e-07,0.796112,0.48875,0.51125,-171.727
-179.097,0.979998,0.333916,3,7,0,179.279,0.879362,0.0180956,1.01826,0.676156,5.4041,1,1,0,1,-3.95179e-08,4.76735e-09,0.879552,0.496021,0.503979,-172.286
-179.299,0.999922,0.333916,3,7,0,179.509,0.901648,0.0199416,1.02014,0.471056,11.8865,0,1,0,1,-7.90178e-09,7.77158e-10,0.901733,0.495505,0.504495,-172.249
-179.997,0.997952,0.333916,3,7,0,180.506,0.936424,0.0171245,1.01727,0.166264,0.338864,0,1,0,0,-2.50003e-10,1.58943e-11,0.936439,0.495991,0.504009,-172.289
-179.871,0.998191,0.333916,3,7,0,180.575,0.904882,0.0105021,1.01056,0.54578,6.0757,0,1,1,0,-6.06848e-09,5.77224e-10,0.904956,0.497624,0.502376,-172.41
-179.432,0.994991,0.333916,4,15,0,180.587,0.76253,0.00493915,1.00495,0.960126,2.80953,1,1,0,1,-7.81461e-06,1.85573e-06,0.765134,0.499055,0.500945,-172.517
-177.873,0.968383,0.333916,4,15,0,179.749,0.39229,0.0960306,1.10079,0.684475,12.1135,0,1,0,1,-0.00915799,0.0055654,0.492506,0.488398,0.511602,-171.635
-178.081,0.991896,0.333916,3,15,0,178.866,0.728188,0.0193713,1.01956,0.454477,11.3731,0,1,0,0,-2.21329e-05,6.01598e-06,0.732565,0.496452,0.503548,-172.303
-179.923,0.986485,0.333916,3,7,0,180.063,0.793511,0.00343742,1.00344,0.467589,12.4032,1,1,1,0,-2.6457e-06,5.46309e-07,0.795031,0.499317,0.500683,-172.538
-178.147,0.997155,0.333916,2,7,0,180.487,0.57236,0.0165484,1.01669,0.179101,14.4182,0,1,0,0,-0.00069126,0.00029561,0.597489,0.497531,0.502469,-172.378
-178.527,0.992128,0.333916,2,3,0,178.537,0.510328,0.0130976,1.01318,0.142882,13.3649,1,1,1,1,-0.00189333,0.000927112,0.552985,0.498196,0.501804,-172.432
-177.158,0.987245,0.333916,4,15,0,179.267,0.552319,0.12969,1.13848,0.252245,10.2591,1,1,1,1,-0.000973162,0.000435666,0.582356,0.481159,0.518841,-171.087
-177.145,0.997604,0.333916,3,7,0,177.3,0.678328,0.105917,1.11173,0.263017,7.77741,0,1,1,1,-8.03575e-05,2.58487e-05,0.68669,0.481827,0.518173,-171.184
-178.698,0.922353,0.333916,2,7,0,180.467,0.899987,0.0832847,1.08685,0.538642,4.78682,0,1,1,1,-9.01856e-09,9.01978e-10,0.900078,0.481268,0.518732,-171.239
-180.513,0.961049,0.333916,3,7,0,180.786,0.936046,0.00915755,1.0092,0.66055,9.70281,0,1,1,0,-2.62027e-10,1.67576e-11,0.936062,0.497857,0.502143,-172.43
-184.802,0.990134,0.333916,4,15,0,185.872,0.269294,0.000173457,1.00017,0.837921,4.84826,1,1,0,1,-0.0337299,0.0246466,0.477761,0.499981,0.500019,-172.592
-183.116,0.991425,0.333916,3,15,0,185.42,0.932761,0.000572323,1.00057,0.471351,11.3564,1,1,1,1,-3.89811e-10,2.62103e-11,0.932781,0.499867,0.500133,-172.583
-182.254,1,0.333916,3,7,0,184.041,0.897729,0.00078653,1.00079,0.609911,13.9388,1,1,1,1,-1.07551e-08,1.09994e-09,0.897829,0.499823,0.500177,-172.58
-181.137,0.999558,0.333916,3,11,0,184.085,0.967397,0.0116434,1.01171,0.198428,10.0391,1,1,0,1,-1.23518e-12,4.02712e-14,0.967398,0.497184,0.502816,-172.38
-179.741,0.999874,0.333916,3,7,0,181.347,0.953169,0.0719288,1.07458,0.925353,11.1269,1,1,1,1,-2.20523e-11,1.03272e-12,0.953174,0.482867,0.517133,-171.362
-177.285,0.995986,0.333916,3,11,0,180.441,0.605852,0.0490065,1.05023,0.386141,9.9022,0,1,1,1,-0.000374788,0.000147722,0.624164,0.492358,0.507642,-171.951
-177.382,0.961329,0.333916,3,7,0,178.937,0.572648,0.0444074,1.04541,0.877149,5.43313,0,1,1,1,-0.000687782,0.000293925,0.597712,0.493372,0.506628,-172.027
-178.188,0.990417,0.333916,3,7,0,178.27,0.561876,0.0161695,1.0163,0.202973,0.652087,0,1,0,1,-0.000828458,0.000362967,0.589489,0.49762,0.50238,-172.385
-179.258,0.944852,0.333916,3,7,0,180.578,0.28108,0.0590199,1.0608,0.417366,6.78994,1,1,0,0,-0.0301306,0.0216615,0.476551,0.493413,0.506587,-172.086
-177.728,0.999079,0.333916,3,7,0,179.447,0.446492,0.0532853,1.05473,0.231735,13.4522,0,1,1,1,-0.00465519,0.00257668,0.515652,0.493193,0.506807,-172.002
-178.83,0.925144,0.333916,1,3,0,179.572,0.332862,0.0408453,1.04169,0.622171,6.84283,0,1,1,0,-0.0178263,0.0118926,0.478138,0.4953,0.5047,-172.201
-179.11,0.989557,0.333916,1,1,0,179.134,0.315434,0.0364202,1.03709,0.273676,2.02644,1,1,0,1,-0.0213863,0.0146403,0.476394,0.495857,0.504143,-172.252
-178.06,0.998776,0.333916,3,7,0,179.997,0.409238,0.191963,1.21163,0.979991,10.3294,1,1,1,1,-0.00746858,0.00441215,0.498794,0.476438,0.523562,-170.803
-177.141,0.964405,0.333916,2,7,0,179.262,0.656236,0.0692481,1.0717,0.879083,11.1726,1,1,0,1,-0.000133213,4.57938e-05,0.667035,0.488457,0.511543,-171.66
-178.666,0.919285,0.333916,2,7,0,180.602,0.895791,0.0526942,1.05411,0.76504,2.96987,0,1,1,1,-1.24717e-08,1.29965e-09,0.895898,0.4882,0.5118,-171.714
-178.171,0.991522,0.333916,3,7,0,179.628,0.852062,0.103723,1.10929,0.0620104,13.8242,1,1,1,0,-1.96114e-07,2.90127e-08,0.852481,0.477909,0.522091,-170.999
-177.926,0.990278,0.333916,3,7,0,178.745,0.716316,0.0225412,1.0228,0.671024,2.93412,1,1,1,1,-3.07336e-05,8.71864e-06,0.721474,0.495935,0.504065,-172.26
-178.685,0.992185,0.333916,3,15,0,179.017,0.388999,0.247759,1.28115,0.920922,2.82205,0,1,1,1,-0.00952061,0.0058171,0.491392,0.470188,0.529812,-170.471
-177.683,1,0.333916,2,3,0,178.685,0.432661,0.151827,1.16396,0.216297,9.77119,1,1,1,1,-0.00557111,0.00316071,0.508927,0.480904,0.519096,-171.077
-177.853,0.995524,0.333916,3,7,0,178.088,0.394516,0.0974721,1.10238,0.738515,10.2118,1,1,0,0,-0.00891922,0.00540044,0.49328,0.488199,0.511801,-171.619
-177.396,1,0.333916,3,7,0,178.21,0.755092,0.0829699,1.08651,0.426237,11.1029,0,1,1,1,-9.91671e-06,2.42868e-06,0.758023,0.484282,0.515718,-171.391
-177.408,0.999472,0.333916,3,7,0,177.47,0.753909,0.0993394,1.10444,0.0738098,2.82737,1,1,1,1,-1.02923e-05,2.53283e-06,0.756896,0.481212,0.518788,-171.176
-178.718,0.974488,0.333916,4,15,0,179.82,0.898071,0.049341,1.05058,0.175017,11.5194,1,1,0,1,-1.04753e-08,1.06775e-09,0.898169,0.488923,0.511077,-171.766
-177.719,0.982266,0.333916,3,11,0,179.718,0.726988,0.173622,1.18961,0.325386,10.6701,1,1,1,1,-2.28953e-05,6.25069e-06,0.731439,0.468295,0.531705,-170.333
-177.848,1,0.333916,3,7,0,178.007,0.43607,0.0483554,1.04954,0.0200148,8.99901,0,1,0,0,-0.00533234,0.00300707,0.510535,0.493893,0.506107,-172.061
-177.972,0.999752,0.333916,3,7,0,178.089,0.439114,0.038994,1.03976,0.402156,12.2888,1,1,1,1,-0.00512648,0.00287537,0.511998,0.495059,0.504941,-172.159
-179.517,0.966837,0.333916,3,15,0,179.559,0.93654,0.109885,1.11615,0.393682,6.59579,0,1,1,1,-2.4639e-10,1.56358e-11,0.936556,0.474294,0.525706,-170.803
-177.749,0.999893,0.333916,3,7,0,179.687,0.812362,0.0813623,1.08476,0.194215,14.19,1,1,1,1,-1.25653e-06,2.35772e-07,0.813413,0.483461,0.516539,-171.356
-177.597,0.990073,0.333916,4,15,0,179.083,0.764619,0.0478831,1.04905,0.516242,5.55584,1,1,1,0,-7.29883e-06,1.71801e-06,0.767135,0.490818,0.509182,-171.872
-177.763,0.997573,0.333916,2,3,0,177.81,0.790036,0.04488,1.0459,0.273328,5.86242,1,1,1,1,-3.01171e-06,6.32352e-07,0.791657,0.491119,0.508881,-171.901
-178.413,0.991879,0.333916,3,7,0,178.677,0.374293,0.0412802,1.04214,0.44528,8.87303,0,1,0,1,-0.011292,0.00706549,0.486851,0.495092,0.504908,-172.172
-177.488,0.987655,0.333916,3,7,0,179.466,0.630218,0.0352106,1.03584,0.21382,11.9953,0,1,0,1,-0.000231567,8.56291e-05,0.644526,0.494329,0.505671,-172.116
-177.472,0.996239,0.333916,3,7,0,177.837,0.689748,0.0390704,1.03984,0.299081,5.59656,1,1,1,1,-6.09869e-05,1.89213e-05,0.697024,0.493193,0.506807,-172.037
-177.399,0.992067,0.333916,3,7,0,178.125,0.479592,0.0746558,1.07751,0.515912,1.88095,1,1,0,1,-0.00296489,0.00154295,0.533794,0.490094,0.509906,-171.749
-177.472,0.995801,0.333916,2,3,0,177.564,0.454423,0.0892594,1.09336,0.794132,5.79974,1,1,0,1,-0.00419002,0.00228598,0.519742,0.488498,0.511502,-171.625
-177.697,0.988973,0.333916,3,7,0,178.295,0.737613,0.0335324,1.0341,0.284303,6.66867,0,1,0,1,-1.68714e-05,4.42684e-06,0.741435,0.493785,0.506215,-172.093
-178.608,0.991092,0.333916,3,7,0,178.758,0.822267,0.187762,1.20655,0.398489,7.35101,1,1,0,1,-8.23358e-07,1.46338e-07,0.823119,0.461439,0.538561,-169.996
-178.007,1,0.333916,3,7,0,178.902,0.802414,0.0333905,1.03395,0.99237,7.58364,1,1,1,1,-1.87837e-06,3.71139e-07,0.803697,0.493291,0.506709,-172.068
-177.789,0.999825,0.333916,3,7,0,178.16,0.763459,0.0340226,1.03461,0.827155,5.42856,1,1,1,1,-7.58149e-06,1.79333e-06,0.766024,0.493485,0.506515,-172.075
-177.265,0.999821,0.333916,3,7,0,178.043,0.70809,0.117301,1.12446,0.298585,14.4015,0,1,1,1,-3.82626e-05,1.11692e-05,0.713847,0.47908,0.52092,-171.008
-177.502,0.996395,0.333916,3,15,0,177.633,0.73841,0.0465712,1.04767,0.084432,2.12591,0,1,0,1,-1.64812e-05,4.31133e-06,0.742187,0.49136,0.50864,-171.906
-179.815,0.960544,0.333916,4,15,0,180.454,0.953988,0.0468222,1.04794,0.65666,13.3372,1,1,0,1,-1.91686e-11,8.81995e-13,0.953992,0.488835,0.511165,-171.772
-177.59,0.984718,0.333916,2,7,0,183.396,0.46078,0.0594101,1.06121,0.899833,9.96076,1,1,1,1,-0.00384609,0.00207389,0.52314,0.492288,0.507712,-171.927
-178.122,0.996531,0.333916,3,7,0,178.55,0.667146,0.0161187,1.01625,0.616384,8.05973,1,1,1,1,-0.000104247,3.46992e-05,0.676683,0.497274,0.502726,-172.364
-177.915,0.996332,0.333916,3,15,0,178.328,0.561315,0.0222827,1.02253,0.468131,8.755,1,1,1,1,-0.00083641,0.000366921,0.589066,0.496723,0.503277,-172.307
-178.313,0.982946,0.333916,3,15,0,178.98,0.824375,0.0264514,1.0268,0.0593853,5.46728,0,1,1,0,-7.50165e-07,1.31747e-07,0.825189,0.494543,0.505457,-172.167
-178.381,0.996789,0.333916,3,15,0,178.941,0.868878,0.107053,1.11299,0.158398,0.1008,1,1,1,1,-7.6092e-08,9.97733e-09,0.86914,0.476756,0.523244,-170.932
-179.321,0.982779,0.333916,3,7,0,179.661,0.900841,0.0191072,1.01929,0.731108,13.8352,1,1,1,1,-8.42775e-09,8.35683e-10,0.90093,0.495697,0.504303,-172.264
-179.092,0.999506,0.333916,3,7,0,179.613,0.857992,0.0139385,1.01404,0.00101256,2.83948,1,1,0,0,-1.42306e-07,2.02086e-08,0.858349,0.497009,0.502991,-172.36
-180.024,0.997224,0.333916,3,7,0,180.732,0.535611,0.00249862,1.0025,0.679559,10.2098,1,1,1,1,-0.00127823,0.000593598,0.570268,0.499645,0.500355,-172.562
-180.196,1,0.333916,3,7,0,180.338,0.557486,0.00197531,1.00198,0.0988992,10.0467,1,1,1,1,-0.000892457,0.000394924,0.586193,0.499711,0.500289,-172.568
-180.618,0.921923,0.333916,3,15,0,183.83,0.374679,0.00345723,1.00346,0.630883,9.20009,1,1,1,1,-0.0112423,0.00703005,0.486961,0.499589,0.500411,-172.557
-180.207,0.998426,0.333916,2,3,0,180.761,0.437067,0.00327133,1.00328,0.307411,4.37145,0,1,0,1,-0.00526415,0.00296336,0.511012,0.499586,0.500414,-172.556
-180.156,1,0.333916,2,3,0,180.234,0.446258,0.00325727,1.00326,0.338769,9.11496,1,1,1,0,-0.00466959,0.00258575,0.515533,0.499584,0.500416,-172.556
-179.077,0.996752,0.333916,2,7,0,181.752,0.545244,0.00644417,1.00646,0.475365,13.6228,1,1,0,1,-0.00109373,0.000497381,0.577176,0.499072,0.500928,-172.511
-177.252,0.932628,0.333916,2,7,0,180.268,0.516975,0.0755313,1.07846,0.862751,3.80355,1,1,1,1,-0.00171129,0.000826598,0.557405,0.489508,0.510492,-171.705
-177.232,0.999833,0.333916,3,7,0,177.3,0.539074,0.0672386,1.06955,0.39856,12.0096,0,1,1,1,-0.00120907,0.000557291,0.572732,0.490394,0.509606,-171.779
-177.244,0.985129,0.333916,3,7,0,178.427,0.687051,0.0594619,1.06127,0.290549,11.5336,1,1,1,1,-6.51538e-05,2.03898e-05,0.694574,0.489677,0.510323,-171.763
-177.758,0.990669,0.333916,3,7,0,177.801,0.602818,0.0250098,1.02533,0.223584,11.776,0,1,1,1,-0.000397053,0.000157702,0.621682,0.496116,0.503884,-172.26
-177.224,0.997371,0.333916,2,7,0,178.085,0.665233,0.0573281,1.059,0.59994,2.113,0,1,1,1,-0.000108891,3.64532e-05,0.674984,0.490329,0.509671,-171.806
-177.763,0.985603,0.333916,3,7,0,178.002,0.470063,0.0412589,1.04212,0.480025,11.5826,1,1,1,1,-0.00338701,0.0017949,0.528288,0.494586,0.505414,-172.118
-178.071,0.992647,0.333916,2,3,0,178.122,0.444606,0.0325598,1.0331,0.32912,14.7495,1,1,1,1,-0.00477203,0.00265035,0.514704,0.495849,0.504151,-172.227
-178.851,0.980106,0.333916,3,11,0,179.874,0.758158,0.00901154,1.00905,0.0883116,10.1824,0,1,1,1,-8.99754e-06,2.17598e-06,0.760951,0.498286,0.501714,-172.454
-178.447,0.992485,0.333916,3,7,0,179.823,0.660777,0.011127,1.01119,0.924071,0.119982,1,1,1,0,-0.000120412,4.08465e-05,0.671036,0.498134,0.501866,-172.435
-177.432,0.999843,0.333916,3,7,0,178.558,0.72323,0.0483447,1.04953,0.586625,0.893658,1,1,0,0,-2.54304e-05,7.03836e-06,0.727922,0.491203,0.508797,-171.89
-177.348,0.999937,0.333916,3,7,0,177.592,0.730693,0.0623035,1.06429,0.382451,5.35199,1,1,1,1,-2.06126e-05,5.55111e-06,0.734916,0.488555,0.511445,-171.692
-177.146,0.995686,0.333916,4,15,0,177.789,0.599518,0.0657713,1.06798,0.380709,8.35759,1,1,0,1,-0.000422556,0.000169226,0.618997,0.48983,0.51017,-171.748
-178.817,0.893078,0.333916,3,15,0,181.614,0.889968,0.0322261,1.03275,0.264356,4.96457,1,1,1,1,-1.91477e-08,2.10687e-09,0.8901,0.492829,0.507171,-172.048
-180.814,0.996394,0.333916,4,15,0,180.923,0.963169,0.0144305,1.01454,0.589015,14.6036,0,1,1,1,-3.26153e-12,1.20125e-13,0.963171,0.496525,0.503475,-172.331
-179.755,0.999262,0.333916,3,7,0,180.966,0.951582,0.0460433,1.04712,0.0398011,4.44263,0,1,0,1,-2.87445e-11,1.39175e-12,0.951587,0.489048,0.510952,-171.787
