# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = NY_REL_runs_model
# start_datetime = 2024-03-06 12:23:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k4/ms5x119d5cd2s9ldsk71bkf00000gn/T/Rtmpcyw0ct/standata-6c55a673083.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-202403061323-1-933b51.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-profile-202403061323-1-8fa863.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --O1 --name=NY_REL_runs_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,log_inv_tau,invTau,alpha_prior,tau_prior,alpha_prior_preds,tau_prior_preds,alpha_post_preds,tau_post_preds,pred_error,Values.1,Values.2,prob.1,prob.2,log_lik
# Adaptation terminated
# Step size = 0.239019
# Diagonal elements of inverse mass matrix:
# 1.05563, 1.17517
-177.144,0.99446,0.239019,3,11,0,179.545,0.77161,0.0584361,1.06018,0.1089,8.23435,0,1,1,1,-5.78051e-06,1.32021e-06,0.773851,0.488697,0.511303,-171.716
-179.838,0.981529,0.239019,3,15,0,180.045,0.280264,0.275044,1.31659,0.0284444,2.21034,1,1,1,0,-0.0303692,0.0218578,0.476615,0.469354,0.530646,-170.724
-178.228,0.99634,0.239019,3,7,0,180.811,0.469508,0.283992,1.32842,0.435519,3.92412,0,1,1,1,-0.00341308,0.00181061,0.527974,0.462826,0.537174,-169.994
-176.732,0.988301,0.239019,3,7,0,178.812,0.647064,0.0685497,1.07095,0.191384,8.86407,1,1,1,1,-0.000162682,5.74163e-05,0.659016,0.488711,0.511289,-171.676
-177.279,0.98691,0.239019,2,7,0,177.56,0.801818,0.0702243,1.07275,0.765927,4.57208,0,1,1,1,-1.92293e-06,3.81091e-07,0.803115,0.485904,0.514096,-171.524
-178.822,0.982033,0.239019,3,7,0,179.43,0.768223,0.2672,1.3063,0.795942,1.03517,1,1,1,0,-6.47784e-06,1.50142e-06,0.770595,0.448706,0.551294,-169.327
-177.623,0.991716,0.239019,3,7,0,179.788,0.807015,0.0338653,1.03445,0.67831,1.33802,1,1,0,1,-1.56383e-06,3.01796e-07,0.808186,0.493158,0.506842,-172.058
-177.066,0.988914,0.239019,4,15,0,179.758,0.767493,0.0736098,1.07639,0.726162,2.30364,1,1,0,1,-6.63721e-06,1.5432e-06,0.769894,0.485836,0.514164,-171.506
-179.532,0.981047,0.239019,3,7,0,180.464,0.359199,0.328271,1.38856,0.629722,7.65571,1,1,1,1,-0.0133893,0.00857985,0.48296,0.46154,0.53846,-170.14
-177.482,1,0.239019,3,15,0,180.545,0.579177,0.0221573,1.0224,0.0394086,8.99724,1,1,1,1,-0.000612894,0.00025792,0.602785,0.496664,0.503336,-172.304
-176.916,0.953204,0.239019,2,5,0,181.218,0.737785,0.0816327,1.08506,0.716027,8.56801,0,1,1,1,-1.67866e-05,4.4017e-06,0.741597,0.48487,0.51513,-171.426
-176.706,0.99401,0.239019,2,7,0,177.504,0.608568,0.0720452,1.0747,0.109443,8.05821,1,1,0,1,-0.000355774,0.000139261,0.626396,0.488726,0.511274,-171.665
-177.458,0.99203,0.239019,3,15,0,177.778,0.671673,0.0220878,1.02233,0.745335,7.53211,1,1,1,1,-9.39282e-05,3.08392e-05,0.68072,0.496242,0.503758,-172.279
-177.844,0.998662,0.239019,2,7,0,178.11,0.647844,0.0137731,1.01387,0.639919,6.05884,1,1,1,1,-0.000159972,5.63352e-05,0.659695,0.497729,0.502271,-172.4
-177.289,0.993122,0.239019,4,15,0,178.521,0.788028,0.119025,1.1264,0.830139,0.380719,1,0,0,1,-3.24253e-06,6.87324e-07,0.78971,0.476519,0.523481,-170.879
-177.451,0.997997,0.239019,2,3,0,177.464,0.80715,0.121991,1.12974,0.289364,1.21114,0,0,1,1,-1.55528e-06,2.99935e-07,0.808318,0.475368,0.524632,-170.814
-176.911,0.997589,0.239019,4,15,0,178.049,0.519379,0.0632697,1.06531,0.909938,6.95181,1,1,1,1,-0.00164921,0.000792646,0.559026,0.491185,0.508815,-171.84
-176.905,0.999775,0.239019,4,15,0,177.145,0.72635,0.109195,1.11538,0.580729,9.42103,1,1,1,1,-2.33098e-05,6.37873e-06,0.730841,0.48006,0.51994,-171.084
-177.387,0.988423,0.239019,2,3,0,177.415,0.753361,0.164295,1.17856,0.635411,2.86825,0,1,1,1,-1.04707e-05,2.58249e-06,0.756373,0.468973,0.531027,-170.389
-177.288,0.999917,0.239019,3,15,0,177.817,0.804173,0.0747137,1.07758,0.426123,4.701,1,1,1,1,-1.75215e-06,3.43118e-07,0.805412,0.484961,0.515039,-171.458
-177.51,0.993246,0.239019,4,15,0,178.389,0.386919,0.100047,1.10522,0.704592,9.08036,0,1,1,1,-0.009756,0.00598122,0.490706,0.487973,0.512027,-171.606
-177.145,0.974278,0.239019,3,7,0,180.385,0.781262,0.0922549,1.09664,0.874084,5.32801,1,1,0,1,-4.13722e-06,9.04966e-07,0.78316,0.481945,0.518055,-171.239
-176.775,0.999406,0.239019,4,15,0,177.374,0.528485,0.11649,1.12355,0.686527,1.58101,1,1,0,1,-0.00143123,0.000674845,0.56527,0.483585,0.516415,-171.257
-176.913,0.992794,0.239019,1,3,0,177.066,0.487756,0.12061,1.12818,0.582744,8.75834,0,1,1,1,-0.00263963,0.00135213,0.538683,0.483843,0.516157,-171.272
-176.716,0.995538,0.239019,3,11,0,177.326,0.639909,0.0708925,1.07347,0.709436,2.47651,1,0,1,0,-0.000189405,6.82029e-05,0.652824,0.488435,0.511565,-171.653
-176.899,0.997833,0.239019,3,15,0,176.955,0.725109,0.0677626,1.07011,0.636349,5.64559,0,1,1,1,-2.41345e-05,6.63435e-06,0.729679,0.487642,0.512358,-171.622
-178.09,0.980586,0.239019,3,11,0,179.184,0.629089,0.0104945,1.01055,0.776986,5.15226,1,1,1,1,-0.000236968,8.78942e-05,0.643566,0.498312,0.501688,-172.448
-177.743,0.997452,0.239019,4,15,0,178.483,0.448814,0.231262,1.26019,0.740927,6.19432,1,1,0,0,-0.00451471,0.00248845,0.516832,0.470415,0.529585,-170.413
-176.876,0.994588,0.239019,3,7,0,178.359,0.728096,0.0892268,1.09333,0.22182,5.6898,1,1,1,1,-2.21906e-05,6.03371e-06,0.732478,0.483667,0.516333,-171.336
-176.711,0.999979,0.239019,3,7,0,176.899,0.646925,0.0733457,1.0761,0.0230355,6.126,1,1,1,0,-0.000163166,5.76097e-05,0.658896,0.487924,0.512076,-171.616
-176.884,0.997555,0.239019,3,11,0,176.935,0.685815,0.137517,1.14742,0.0935623,4.27422,0,1,0,1,-6.7144e-05,2.10956e-05,0.693453,0.47618,0.52382,-170.803
-176.715,1,0.239019,3,7,0,176.94,0.66423,0.0792869,1.08251,0.207004,2.50229,0,1,1,1,-0.000111399,3.74043e-05,0.674093,0.486644,0.513356,-171.526
-176.682,0.999862,0.239019,3,15,0,176.752,0.57875,0.111353,1.11779,0.50013,6.12291,1,1,1,0,-0.000617576,0.000260154,0.60245,0.483252,0.516748,-171.245
-176.659,0.998561,0.239019,2,7,0,176.794,0.618471,0.0909436,1.09521,0.89922,4.9237,1,1,0,1,-0.00029327,0.000111891,0.634617,0.485582,0.514418,-171.43
-177.168,0.986531,0.239019,3,11,0,177.48,0.785456,0.0901914,1.09438,0.721457,5.8161,0,1,1,1,-3.56063e-06,7.63912e-07,0.787217,0.482257,0.517743,-171.262
-176.891,0.963036,0.239019,3,7,0,180.504,0.543754,0.157555,1.17065,0.159633,5.14106,1,1,1,1,-0.00112069,0.000511309,0.576096,0.477368,0.522632,-170.825
-177.782,0.94379,0.239019,3,15,0,179.82,0.858195,0.0903584,1.09457,0.940582,5.62312,0,1,1,0,-1.40717e-07,1.99544e-08,0.85855,0.480615,0.519385,-171.18
-177.507,0.993954,0.239019,3,15,0,179.244,0.686942,0.211267,1.23524,0.099036,1.47414,0,1,0,1,-6.53272e-05,2.04512e-05,0.694475,0.463389,0.536611,-170.029
-177.542,0.980824,0.239019,3,9,0,178.113,0.532823,0.0234228,1.0237,0.105121,3.14915,1,1,1,1,-0.00133634,0.000624307,0.568301,0.49668,0.50332,-172.301
-177.065,0.996313,0.239019,3,11,0,177.862,0.510904,0.0499357,1.0512,0.87751,9.23117,1,1,0,1,-0.00187692,0.000917992,0.553365,0.493116,0.506884,-171.997
-177.057,0.999944,0.239019,3,7,0,177.093,0.504975,0.0524693,1.05387,0.168408,0.557172,0,0,0,1,-0.00205165,0.00101562,0.549493,0.49282,0.50718,-171.972
-176.8,0.9865,0.239019,2,7,0,177.964,0.677453,0.0630883,1.06512,0.224587,7.73378,1,1,1,1,-8.20403e-05,2.64619e-05,0.685903,0.489185,0.510815,-171.722
-177.505,0.988509,0.239019,3,11,0,178.248,0.606688,0.0206813,1.0209,0.938914,0.584574,1,0,0,0,-0.000368844,0.000145071,0.62485,0.496771,0.503229,-172.316
-178.085,0.998431,0.239019,3,7,0,178.198,0.591871,0.0109039,1.01096,0.0214991,9.10958,0,1,0,1,-0.000487097,0.000198799,0.612832,0.498331,0.501669,-172.448
-177.479,0.993097,0.239019,4,15,0,178.519,0.477488,0.0331735,1.03373,0.190787,4.67855,1,1,0,1,-0.00305403,0.00159577,0.53256,0.495609,0.504391,-172.206
-178.465,0.95163,0.239019,4,15,0,180.587,0.874933,0.15488,1.16752,0.960622,8.25511,1,1,1,1,-5.24758e-08,6.56297e-09,0.875151,0.466166,0.533834,-170.289
-177.593,0.995174,0.239019,3,7,0,178.953,0.841429,0.0809362,1.0843,0.612782,6.86098,1,1,1,1,-3.37702e-07,5.35497e-08,0.841977,0.48297,0.51703,-171.333
-177.122,0.997097,0.239019,2,7,0,178.733,0.779035,0.0835828,1.08718,0.598128,6.65516,1,1,0,1,-4.47516e-06,9.88854e-07,0.781008,0.483686,0.516314,-171.358
-178.492,0.978926,0.239019,3,7,0,179.158,0.697794,0.280625,1.32396,0.607843,9.30769,1,1,1,1,-4.98905e-05,1.50772e-05,0.704371,0.450748,0.549252,-169.392
-178.337,1,0.239019,2,3,0,178.581,0.688143,0.274276,1.31558,0.363513,7.64455,1,1,1,1,-6.34381e-05,1.97836e-05,0.695565,0.452454,0.547546,-169.468
-178.047,0.99952,0.239019,4,15,0,180.927,0.883235,0.0726444,1.07535,0.366613,3.46983,1,1,0,1,-3.05683e-08,3.56931e-09,0.883402,0.483962,0.516038,-171.415
-177.89,0.993795,0.239019,3,15,0,178.861,0.808204,0.0233255,1.0236,0.855225,7.7409,0,1,1,1,-1.49035e-06,2.85842e-07,0.809348,0.495281,0.504719,-172.221
-178.95,0.997973,0.239019,4,15,0,179.09,0.411645,0.00948303,1.00953,0.439986,4.15014,1,1,0,1,-0.00725139,0.00426639,0.499759,0.498832,0.501168,-172.489
-177.693,0.999997,0.239019,4,15,0,179.344,0.774368,0.180602,1.19794,0.0156761,9.85129,0,1,1,1,-5.26159e-06,1.18718e-06,0.776507,0.464998,0.535002,-170.168
-177.227,0.999228,0.239019,2,3,0,177.816,0.773286,0.125808,1.13406,0.82724,8.6466,1,1,1,1,-5.46014e-06,1.23789e-06,0.775464,0.47563,0.52437,-170.814
-177.713,0.994813,0.239019,3,7,0,177.907,0.843716,0.109663,1.1159,0.510835,6.61468,1,1,1,1,-3.01412e-07,4.71058e-08,0.844234,0.476871,0.523129,-170.928
-177.515,0.999983,0.239019,3,7,0,177.721,0.823292,0.108827,1.11497,0.698417,8.74118,1,1,1,1,-7.87038e-07,1.39076e-07,0.824125,0.477593,0.522407,-170.966
-180.151,0.965561,0.239019,3,7,0,180.295,0.86743,0.271049,1.31134,0.497445,9.84713,1,1,0,1,-8.2948e-08,1.09964e-08,0.867703,0.441472,0.558528,-169.05
-177.099,0.858835,0.239019,2,7,0,182.731,0.768827,0.0647137,1.06685,0.0869934,9.49756,0,1,1,1,-6.34838e-06,1.46757e-06,0.771175,0.487526,0.512474,-171.629
-177.55,0.995495,0.239019,4,15,0,178.243,0.401162,0.0614388,1.06337,0.738303,7.56066,0,1,1,1,-0.00823749,0.00493292,0.495684,0.492514,0.507486,-171.953
-178.792,0.985354,0.239019,3,15,0,179.485,0.903203,0.0236237,1.0239,0.726045,0.80091,1,1,1,1,-6.9675e-09,6.74434e-10,0.903283,0.494665,0.505335,-172.186
-178.182,0.996365,0.239019,3,15,0,180.309,0.737471,0.0111324,1.01119,0.395875,0.543508,1,1,1,1,-1.69419e-05,4.44773e-06,0.7413,0.497937,0.502063,-172.424
-178.974,0.989658,0.239019,2,7,0,179.478,0.830226,0.00778403,1.00781,0.241804,6.23145,0,1,1,0,-5.75816e-07,9.77585e-08,0.83094,0.498383,0.501617,-172.465
-180.898,0.995274,0.239019,3,11,0,181.044,0.920818,0.00291802,1.00292,0.0924094,6.3927,0,1,1,1,-1.42367e-09,1.12729e-10,0.920854,0.499328,0.500672,-172.542
-178.812,0.99705,0.239019,3,15,0,181.872,0.770729,0.00642063,1.00644,0.0620552,8.58468,0,1,1,0,-5.95536e-06,1.36539e-06,0.773003,0.498759,0.501241,-172.493
-179.465,0.99961,0.239019,3,7,0,179.646,0.733398,0.00282978,1.00283,0.322288,2.72898,0,1,1,1,-1.90726e-05,5.08478e-06,0.737461,0.499478,0.500522,-172.55
-179.372,0.997298,0.239019,3,7,0,179.901,0.77463,0.00363502,1.00364,0.865215,1.4925,1,0,1,1,-5.21438e-06,1.17516e-06,0.77676,0.499294,0.500706,-172.536
-181.404,0.979056,0.239019,3,15,0,182.276,0.915094,0.00158127,1.00158,0.975844,7.99852,1,1,1,1,-2.47305e-09,2.09977e-10,0.915142,0.499638,0.500362,-172.566
-181.701,0.996703,0.239019,4,15,0,182.767,0.287627,0.00201198,1.00201,0.544522,3.72761,0,1,1,0,-0.0282704,0.0201391,0.476139,0.499775,0.500225,-172.575
-182.216,0.998528,0.239019,4,15,0,182.314,0.254114,0.00196032,1.00196,0.179122,6.68642,1,1,0,1,-0.0388711,0.0289934,0.480237,0.499784,0.500216,-172.577
-178.38,0.998934,0.239019,3,15,0,183.231,0.88457,0.0304847,1.03095,0.442027,9.97912,0,1,1,0,-2.79217e-08,3.223e-09,0.88473,0.493258,0.506742,-172.079
-178.247,0.99603,0.239019,4,15,0,180.407,0.557744,0.00978606,1.00983,0.951553,5.90978,0,1,0,1,-0.000888591,0.000392985,0.586386,0.498568,0.501432,-172.467
-178.023,0.999987,0.239019,4,15,0,178.535,0.677852,0.0115499,1.01162,0.302579,7.08871,1,1,1,1,-8.12688e-05,2.61806e-05,0.686262,0.498019,0.501981,-172.427
-177.187,0.994625,0.239019,4,15,0,178.687,0.770196,0.0515054,1.05285,0.321911,4.96239,0,1,0,1,-6.06328e-06,1.39337e-06,0.772491,0.490055,0.509945,-171.816
-177.352,0.999474,0.239019,3,7,0,177.398,0.781036,0.0413676,1.04224,0.195095,6.93363,0,1,1,0,-4.17058e-06,9.13209e-07,0.782941,0.491904,0.508096,-171.958
-176.886,0.999661,0.239019,4,15,0,177.601,0.609392,0.0483989,1.04959,0.119329,5.98514,0,1,1,1,-0.000350165,0.000136777,0.627076,0.492417,0.507583,-171.957
-176.779,0.990413,0.239019,3,11,0,178.001,0.670345,0.0646409,1.06678,0.102155,4.43859,1,1,1,0,-9.68582e-05,3.19298e-05,0.679535,0.489022,0.510978,-171.707
-177.919,0.989652,0.239019,3,15,0,178.57,0.67817,0.0129807,1.01307,0.733018,9.94943,1,1,0,1,-8.06585e-05,2.59583e-05,0.686548,0.497772,0.502228,-172.406
-177.182,0.997165,0.239019,4,15,0,178.574,0.787039,0.0710206,1.0736,0.0346929,2.16369,1,0,1,0,-3.36176e-06,7.15922e-07,0.788751,0.485999,0.514001,-171.525
-176.925,0.995738,0.239019,3,15,0,178.356,0.738142,0.096814,1.10166,0.78315,1.65675,1,1,1,1,-1.66113e-05,4.3498e-06,0.741934,0.482051,0.517949,-171.227
-176.783,0.999881,0.239019,4,15,0,177.024,0.638892,0.0592082,1.061,0.562612,6.57183,1,1,1,1,-0.000193495,6.98726e-05,0.651948,0.490354,0.509646,-171.8
-176.907,0.996728,0.239019,2,7,0,177.276,0.639998,0.0465432,1.04764,0.0966418,3.07776,0,1,1,0,-0.000189051,6.80586e-05,0.6529,0.492406,0.507594,-171.963
-177.651,0.976673,0.239019,2,7,0,178.904,0.795828,0.0292646,1.0297,0.144403,3.79066,0,1,0,0,-2.42362e-06,4.94835e-07,0.797284,0.494167,0.505833,-172.134
-176.798,0.997112,0.239019,4,15,0,178.131,0.523688,0.0845675,1.08825,0.756166,6.60337,0,1,0,1,-0.00154278,0.000734844,0.56196,0.488154,0.511846,-171.6
-177.041,0.996999,0.239019,3,7,0,177.318,0.519428,0.174717,1.19091,0.834484,9.02535,0,1,1,1,-0.00164798,0.000791973,0.559059,0.475672,0.524328,-170.71
-176.874,0.967556,0.239019,3,7,0,178.407,0.724236,0.0750152,1.0779,0.977062,4.94713,1,1,1,1,-2.47293e-05,6.81945e-06,0.728862,0.486335,0.513665,-171.526
-176.978,0.992031,0.239019,4,15,0,177.882,0.662412,0.0424117,1.04332,0.58947,5.15753,0,1,1,1,-0.000116069,3.91836e-05,0.672482,0.492871,0.507129,-172.005
-177.637,0.996459,0.239019,3,15,0,177.681,0.794961,0.0296445,1.03009,0.940282,2.74587,1,1,0,1,-2.50478e-06,5.13579e-07,0.79644,0.494098,0.505902,-172.128
-177.413,0.999836,0.239019,4,15,0,177.932,0.63578,0.0227949,1.02306,0.203116,4.93516,0,1,1,1,-0.000206484,7.52057e-05,0.649275,0.496301,0.503699,-172.28
-177.025,0.999933,0.239019,3,7,0,177.492,0.614024,0.0386185,1.03937,0.644392,4.38306,0,1,1,1,-0.000320058,0.000123535,0.63091,0.493912,0.506088,-172.079
-177.326,0.996196,0.239019,4,15,0,177.455,0.411053,0.114393,1.12119,0.123242,4.55722,1,1,1,1,-0.00730429,0.00430184,0.49952,0.485927,0.514073,-171.442
-177.352,0.995168,0.239019,4,15,0,178.073,0.781593,0.136369,1.1461,0.867532,0.206864,0,0,0,1,-4.08896e-06,8.93056e-07,0.78348,0.473315,0.526685,-170.671
-179.473,0.988022,0.239019,4,15,0,180.095,0.954963,0.0423962,1.04331,0.0706559,4.13273,0,1,1,0,-1.61654e-11,7.28043e-13,0.954967,0.48988,0.51012,-171.846
-178.39,0.995538,0.239019,3,15,0,179.914,0.906676,0.0798296,1.0831,0.138897,4.35592,0,1,1,1,-5.22099e-09,4.87244e-10,0.906745,0.481912,0.518088,-171.284
-180.959,0.998867,0.239019,4,15,0,181.228,0.987552,0.0829183,1.08645,0.354907,0.30235,1,1,1,1,-5.69333e-16,7.08707e-18,0.987552,0.47954,0.52046,-171.153
-180.467,0.993124,0.239019,3,15,0,181.44,0.978795,0.100586,1.10582,0.371859,1.95923,1,1,0,1,-4.00175e-14,8.48584e-16,0.978795,0.475407,0.524593,-170.888
-178.969,0.98834,0.239019,3,11,0,182.388,0.325314,0.0224507,1.0227,0.63054,0.173205,1,1,1,1,-0.0193024,0.0130231,0.477237,0.49743,0.50257,-172.377
-178.859,0.997994,0.239019,3,15,0,179.373,0.364567,0.0159963,1.01612,0.0472415,5.23852,0,1,1,1,-0.0126091,0.00801221,0.484252,0.498114,0.501886,-172.429
-177.129,0.997288,0.239019,4,15,0,179.414,0.776678,0.097827,1.10277,0.0920841,0.291462,1,1,0,0,-4.85858e-06,1.08503e-06,0.778733,0.480964,0.519036,-171.169
-177.162,0.999962,0.239019,3,7,0,177.213,0.785286,0.0864167,1.09026,0.350677,5.63731,1,1,0,1,-3.58259e-06,7.69234e-07,0.787052,0.483003,0.516997,-171.313
-177.081,0.997632,0.239019,3,15,0,177.528,0.755454,0.0562386,1.05785,0.564574,9.40109,0,1,1,1,-9.80412e-06,2.39756e-06,0.758369,0.489339,0.510661,-171.758
-177.629,0.99633,0.239019,4,15,0,177.907,0.509189,0.0231931,1.02346,0.0569663,0.110488,1,0,1,0,-0.00192609,0.000945348,0.552238,0.496809,0.503191,-172.311
-178.226,0.99109,0.239019,2,3,0,178.244,0.444062,0.0166227,1.01676,0.0573505,9.96539,1,1,1,1,-0.00480621,0.00267196,0.514432,0.497882,0.502118,-172.404
-176.859,0.996669,0.239019,3,11,0,178.458,0.641429,0.0508078,1.05212,0.0560886,0.757648,1,0,1,0,-0.000183433,6.57739e-05,0.654134,0.491694,0.508306,-171.907
-177.303,0.996024,0.239019,3,11,0,177.586,0.466492,0.187301,1.20599,0.202354,9.72482,1,1,1,1,-0.00355777,0.0018981,0.526282,0.475543,0.524457,-170.71
-177.229,0.999619,0.239019,3,7,0,177.359,0.473416,0.180687,1.19804,0.803132,5.78479,1,1,1,0,-0.00323303,0.00170247,0.5302,0.476214,0.523786,-170.751
-176.871,0.999634,0.239019,3,15,0,177.404,0.497354,0.0910201,1.09529,0.147652,4.27469,1,1,1,1,-0.00229643,0.00115429,0.544628,0.487662,0.512338,-171.559
-177.331,0.997337,0.239019,4,15,0,177.358,0.774961,0.0405546,1.04139,0.612797,2.96395,1,1,1,1,-5.15551e-06,1.16019e-06,0.777078,0.492122,0.507878,-171.973
-176.692,0.991982,0.239019,2,7,0,178.552,0.582141,0.118368,1.12566,0.515328,3.49038,0,1,1,0,-0.000581281,0.000242894,0.605109,0.482118,0.517882,-171.164
-177.326,0.981108,0.239019,4,15,0,177.728,0.800128,0.108777,1.11491,0.467745,8.41484,0,1,1,1,-2.05412e-06,4.10562e-07,0.801469,0.478219,0.521781,-170.996
-176.85,0.999198,0.239019,3,7,0,177.497,0.678398,0.135261,1.14484,0.163372,6.45652,1,1,0,1,-8.0224e-05,2.58002e-05,0.686753,0.476797,0.523203,-170.84
-176.991,0.999438,0.239019,4,15,0,177.087,0.548132,0.0470948,1.04822,0.500759,9.32969,1,1,1,0,-0.00104307,0.000471329,0.579279,0.493192,0.506808,-172.008
-177.988,0.993611,0.239019,3,11,0,178.536,0.702724,0.0125364,1.01262,0.224862,8.22824,1,1,1,0,-4.3991e-05,1.30775e-05,0.708898,0.497778,0.502222,-172.409
-182.128,0.971607,0.239019,3,15,0,182.211,0.941958,0.00124542,1.00125,0.0696837,8.06999,0,1,0,1,-1.21362e-10,7.04412e-12,0.941968,0.499707,0.500293,-172.571
-177.782,0.997906,0.239019,4,15,0,182.704,0.496178,0.252961,1.28783,0.914049,8.68743,1,1,1,1,-0.00233632,0.00117709,0.543888,0.465806,0.534194,-170.129
-177.236,0.99866,0.239019,3,7,0,178.43,0.773596,0.0480505,1.04922,0.557589,9.78934,1,1,1,1,-5.40261e-06,1.22317e-06,0.775763,0.490682,0.509318,-171.864
-177.688,0.996693,0.239019,4,15,0,178.185,0.781623,0.174797,1.191,0.327904,4.05152,0,1,0,1,-4.08461e-06,8.91985e-07,0.783509,0.465815,0.534185,-170.219
-176.668,0.994151,0.239019,3,7,0,178.033,0.5829,0.0990254,1.10409,0.432554,1.40021,1,0,1,0,-0.000573412,0.00023917,0.605706,0.485024,0.514976,-171.376
-177.801,0.961858,0.239019,2,7,0,178.884,0.354708,0.107943,1.11398,0.887266,5.60768,1,1,1,0,-0.0140727,0.00908097,0.481958,0.487376,0.512624,-171.584
-178.126,1,0.239019,4,15,0,178.306,0.869833,0.0352342,1.03586,0.249462,1.99402,1,1,0,1,-7.1844e-08,9.3517e-09,0.870088,0.492336,0.507664,-172.008
-178.277,0.99954,0.239019,3,7,0,178.483,0.873257,0.0292216,1.02965,0.689458,6.20329,1,1,1,1,-5.82646e-08,7.38461e-09,0.873487,0.493619,0.506381,-172.104
-177.364,0.99993,0.239019,4,15,0,178.455,0.41538,0.143971,1.15485,0.655362,0.900595,0,1,0,1,-0.00692502,0.00404851,0.501293,0.482214,0.517786,-171.176
-177.572,0.981057,0.239019,3,7,0,178.559,0.757026,0.181008,1.19843,0.543163,3.89216,0,1,1,1,-9.32798e-06,2.26646e-06,0.759869,0.465669,0.534331,-170.197
-176.904,0.815324,0.239019,1,3,0,181.679,0.735228,0.0830866,1.08664,0.402595,7.59616,0,1,1,1,-1.80882e-05,4.78923e-06,0.739185,0.484651,0.515349,-171.409
-176.898,0.99917,0.239019,4,15,0,177.073,0.684249,0.140844,1.15124,0.300562,9.51347,1,1,0,1,-6.97411e-05,2.20208e-05,0.692034,0.475655,0.524345,-170.768
-177.338,0.995204,0.239019,4,15,0,177.594,0.810912,0.0839456,1.08757,0.354383,9.80998,1,1,1,0,-1.33416e-06,2.52274e-07,0.811995,0.482966,0.517034,-171.321
-177.479,0.998725,0.239019,3,15,0,177.615,0.826149,0.0631422,1.06518,0.112731,7.17077,1,1,0,0,-6.93029e-07,1.20484e-07,0.826931,0.486949,0.513051,-171.606
-177.348,0.996411,0.239019,3,15,0,178.307,0.633021,0.0247374,1.02505,0.572619,6.91352,1,1,1,1,-0.000218617,8.02279e-05,0.646915,0.496001,0.503999,-172.254
-177.747,0.998093,0.239019,2,7,0,177.989,0.612093,0.0155109,1.01563,0.417098,4.32552,1,1,1,1,-0.000332331,0.000128914,0.629308,0.497561,0.502439,-172.383
-177.492,0.996462,0.239019,4,15,0,178.255,0.80233,0.0401473,1.04096,0.251679,3.37163,0,1,1,1,-1.88463e-06,3.72536e-07,0.803614,0.491935,0.508065,-171.965
-177.885,0.997266,0.239019,3,7,0,178.078,0.864804,0.053135,1.05457,0.310449,5.56741,1,1,1,1,-9.67582e-08,1.30813e-08,0.8651,0.48851,0.51149,-171.729
-177.09,0.999278,0.239019,4,15,0,178.104,0.581416,0.0367625,1.03745,0.850177,8.61401,0,1,1,0,-0.000588885,0.000246498,0.604539,0.49445,0.50555,-172.118
-176.805,0.996703,0.239019,3,7,0,177.539,0.694032,0.113755,1.12048,0.915931,8.04722,1,1,0,1,-5.48403e-05,1.67794e-05,0.700929,0.480079,0.519921,-171.07
-176.858,0.996223,0.239019,3,15,0,177.14,0.592347,0.0520956,1.05348,0.557548,6.50037,0,1,1,1,-0.000482843,0.000196832,0.613213,0.492021,0.507979,-171.921
-177.207,0.997242,0.239019,3,7,0,177.273,0.604544,0.0301364,1.0306,0.839561,2.35595,0,1,0,1,-0.000384254,0.000151956,0.623092,0.495309,0.504691,-172.193
-176.822,0.996172,0.239019,2,7,0,177.941,0.669355,0.0577963,1.0595,0.650247,5.28587,1,1,1,0,-9.90964e-05,3.27658e-05,0.678651,0.490197,0.509803,-171.797
-178.593,0.984531,0.239019,3,15,0,178.635,0.372202,0.263267,1.30117,0.130569,1.25839,0,1,1,1,-0.011565,0.0072605,0.486265,0.468797,0.531203,-170.431
-178.215,0.986274,0.239019,2,3,0,178.955,0.428371,0.266506,1.3054,0.566603,5.03727,1,1,0,1,-0.00588436,0.00336367,0.506951,0.466665,0.533335,-170.231
