alphaEst,alphaTrue
0.5820267564192428,0.8
0.5459606412603467,0.8
0.602602323707476,0.8
0.5363529901615425,0.8
0.5515949407762972,0.8
0.5901922054990865,0.8
0.555723067429363,0.8
0.571966999511687,0.8
0.5621491798140834,0.8
0.5648983201355322,0.8
0.5644789591241224,0.8
0.5988815350833584,0.8
0.6562510907240909,0.8
0.6186360578335095,0.8
0.5937327239454215,0.8
0.5488563632443588,0.8
0.5754921280540117,0.8
0.5436069308146217,0.8
0.6131477268875202,0.8
0.580412019788401,0.8
0.5540260092167908,0.8
0.5951996709895453,0.8
0.5465641797710036,0.8
0.5699869723617758,0.8
0.581717526003868,0.8
0.5794185641179269,0.8
0.6466150116246717,0.8
0.592931644325302,0.8
0.5841798347697588,0.8
0.559073314028597,0.8
0.5294085170670608,0.8
0.625510183495605,0.8
0.5938962567581593,0.8
0.5455654795285585,0.8
0.5343923549003068,0.8
0.6217213714836017,0.8
0.652955054463228,0.8
0.5929770199097876,0.8
0.6022598274630052,0.8
0.6172854151091852,0.8
0.6117706062660737,0.8
0.5396428672455595,0.8
0.5437069127257679,0.8
0.535729496765329,0.8
0.6523420620613577,0.8
0.6177181212626719,0.8
0.5280495194118784,0.8
0.5588134759721615,0.8
0.5758309379255743,0.8
0.5814620157454524,0.8
0.5752209313147356,0.8
0.577158860906346,0.8
0.5334853036267021,0.8
0.5323624439493089,0.8
0.5959745274176649,0.8
0.5895290890123075,0.8
0.5232689546814663,0.8
0.6256357315424456,0.8
0.5781447441150458,0.8
0.5288848028231662,0.8
0.5261561014434377,0.8
0.5800379055727722,0.8
0.5621474568509778,0.8
0.5451176924418485,0.8
0.5303596070828686,0.8
0.540137697464496,0.8
0.5639586856799863,0.8
0.5888799309853058,0.8
0.5282197287767276,0.8
0.5259327092139042,0.8
0.5592480825350409,0.8
0.5582687964155716,0.8
0.5744760072587517,0.8
0.5524659059089393,0.8
0.5328814750608768,0.8
0.5798517884356308,0.8
0.5754738053798838,0.8
0.5415449938601572,0.8
0.5488268971194437,0.8
0.5342482868964102,0.8
0.6340481197069946,0.8
0.5802873252969121,0.8
0.545931390362647,0.8
0.5385095821707636,0.8
0.5634530298717494,0.8
0.5415052697540302,0.8
0.552099704227438,0.8
0.6225086807121409,0.8
0.5646982379754457,0.8
0.592974847710506,0.8
0.5388892937481125,0.8
0.5458639633570672,0.8
0.5850644973054231,0.8
0.5157345529114757,0.8
0.5125173090164281,0.8
0.5118453831701484,0.8
0.5240392017997731,0.8
0.5336809171534619,0.8
0.5594307233497899,0.8
0.5959497259168357,0.8
0.5268100117018752,0.8
0.5259142589439063,0.8
0.5774685255655235,0.8
0.5212107128047758,0.8
0.5092028355777417,0.8
0.5094442266090657,0.8
0.5793881022291024,0.8
0.5763393852787873,0.8
0.5492864305170848,0.8
0.5477710922264443,0.8
0.5261349095483748,0.8
0.622280946812629,0.8
0.5967012579567988,0.8
0.5759567215900326,0.8
0.6092207835778531,0.8
0.5205268313284491,0.8
0.5272920964410553,0.8
0.5365859939248653,0.8
0.6117729813367349,0.8
0.5490267152939357,0.8
0.5420496921284358,0.8
0.6053116540084339,0.8
0.5596264096888264,0.8
0.533091058882754,0.8
0.6109751347912229,0.8
0.6376049555920456,0.8
0.6409141453502204,0.8
0.6500313469396328,0.8
0.6473180292412289,0.8
0.6497239448845861,0.8
0.6085030023810081,0.8
0.6127959038879888,0.8
0.5828490289106664,0.8
0.5643938957347453,0.8
0.5626600951187644,0.8
0.5732151245349357,0.8
0.5877631505289066,0.8
0.6087385836820925,0.8
0.6052653046272672,0.8
0.6379683419114628,0.8
0.6593246314575766,0.8
0.6525568029907115,0.8
0.6571177201675273,0.8
0.6544138525794001,0.8
0.6522447619803896,0.8
0.6134745341624491,0.8
0.6044369092154667,0.8
0.5482176890542185,0.8
0.5255305272292695,0.8
0.5958705023057803,0.8
0.543106968705428,0.8
0.5893229024671494,0.8
0.5503282385577866,0.8
0.5878174241307055,0.8
0.5767475891634526,0.8
0.5605900289331509,0.8
0.5574111788191578,0.8
0.5511185206658409,0.8
0.5937148739725602,0.8
0.5494676458317329,0.8
0.554661413395517,0.8
0.5485339505823049,0.8
0.556089676011126,0.8
0.5440385892310924,0.8
0.5890278462667279,0.8
0.5889331920223777,0.8
0.5956053438038651,0.8
0.5323129020486441,0.8
0.576529584178689,0.8
0.5815094709597697,0.8
0.5570734146085142,0.8
0.5533523670985371,0.8
0.5436414162880836,0.8
0.6642901986842561,0.8
0.5432327738403817,0.8
0.5926139708786283,0.8
0.6047374095425755,0.8
0.6050605323990079,0.8
0.5636790665171374,0.8
0.5527581340950163,0.8
0.609471919332266,0.8
0.558918992851781,0.8
0.56475919890323,0.8
0.5979866182039452,0.8
0.5683224368003705,0.8
0.5306841432161851,0.8
0.5395593941776096,0.8
0.5339459494812029,0.8
0.5363878049687134,0.8
0.5858535042805736,0.8
0.560304267416471,0.8
0.5818060926659824,0.8
0.577790082877949,0.8
0.5835211456617904,0.8
0.5502416235590164,0.8
0.5524463732890219,0.8
0.5663894168982261,0.8
0.5595127955651646,0.8
0.5977993333906246,0.8
0.6000429332858843,0.8
0.5373768933333645,0.8
0.6432247121590011,0.8
0.6276569143590057,0.8
0.5503641210207866,0.8
0.5728165592675313,0.8
0.6035753733118374,0.8
0.5569779231045373,0.8
0.5109033961868651,0.8
0.5311279410495977,0.8
0.5336167092721508,0.8
0.5652561538908175,0.8
0.5693007983881748,0.8
0.610250665648053,0.8
0.5720534190404539,0.8
0.6031915171063874,0.8
0.5640108177416634,0.8
0.5281222890768869,0.8
0.5418486175138303,0.8
0.5761508731641228,0.8
0.5547777531113153,0.8
0.5261608384423923,0.8
0.5337953935519121,0.8
0.5381854997586499,0.8
0.595607511538564,0.8
0.5872190853831754,0.8
0.5883210489612397,0.8
0.5619879532076424,0.8
0.5829470094614287,0.8
0.6187214591907616,0.8
0.5118901829167399,0.8
0.5091175142244149,0.8
0.5198820609723377,0.8
0.5095127269833971,0.8
0.5324881629914783,0.8
0.5663162289021064,0.8
0.5658699161250371,0.8
0.5539701681862021,0.8
0.5588711657661113,0.8
0.5723150989374487,0.8
0.5372167891737837,0.8
0.5546125044646201,0.8
0.5745266083166171,0.8
0.5836623358772427,0.8
0.5727387435822275,0.8
0.5579669307131192,0.8
0.5574721138320223,0.8
0.5522564781273542,0.8
0.5461824915391889,0.8
0.6366036184144819,0.8
0.5274772892473045,0.8
0.5079845211843821,0.8
0.5833391091431284,0.8
0.5896699166739485,0.8
0.5280682103643838,0.8
0.544255633881023,0.8
0.5749201187284425,0.8
0.6011619689368825,0.8
0.5283565394558865,0.8
0.5159240877536084,0.8
0.5307882483254626,0.8
0.585710345819516,0.8
0.5567797709755047,0.8
0.550688524144757,0.8
0.5668029482457123,0.8
0.5737177829955994,0.8
0.5758707501294127,0.8
0.5630397500750357,0.8
0.5692365555034686,0.8
0.5787675232221818,0.8
0.6059025617443076,0.8
0.5492559791182445,0.8
0.5088224592248483,0.8
0.5093844478093721,0.8
0.5130334717773397,0.8
0.5508357409511477,0.8
0.5680118196061479,0.8
0.5504559282462288,0.8
0.5553559042983894,0.8
0.5551193273471238,0.8
0.5986645948623579,0.8
0.5975319402955028,0.8
0.5483326077063513,0.8
0.5730778761161894,0.8
0.5731532295837379,0.8
0.5779737654832533,0.8
0.586853993892998,0.8
0.5653129193524145,0.8
0.6100741703830628,0.8
0.6273273328559498,0.8
0.5188977687751761,0.8
0.5416594459863321,0.8
0.6379330035608645,0.8
0.6282844269871568,0.8
0.6070021042110038,0.8
0.5514072039202059,0.8
0.5261613370735873,0.8
0.5638423670707042,0.8
0.5628918828573213,0.8
0.5979916665646327,0.8
0.60850967271949985,0.8
0.5948220664220794,0.8
0.5623642922728671,0.8
0.5563325668709098,0.8
0.5378772932887249,0.8
0.5167273053447622,0.8
0.5112957527171735,0.8
0.5231602145957936,0.8
0.508104540107915,0.8
0.5243150054168375,0.8
0.5565480359192042,0.8
0.541890571246169,0.8
0.5227900228985227,0.8
0.6089105331895373,0.8
0.6030385614103888,0.8
0.5365606303608013,0.8
0.5390413645492163,0.8
0.6050595765494681,0.8
0.5675357306176451,0.8
0.5742266459466782,0.8
0.5784895712214853,0.8
0.5651256605643017,0.8
0.575839730889648,0.8
0.5601680239188412,0.8
0.522820609136406,0.8
0.5496273123858257,0.8
0.5495748339623658,0.8
0.6163094918653443,0.8
0.61707678994886,0.8
0.6206271489495918,0.8
0.543648859141142,0.8
0.5370062057189496,0.8
0.545214644808262,0.8
0.5177891883187463,0.8
0.5479586079039331,0.8
0.5656286612856594,0.8
0.5316568478346206,0.8
0.5138841297739184,0.8
0.5187411909136586,0.8
0.5058526826751233,0.8
0.5104568500508221,0.8
0.5105579803692598,0.8
0.6714496647503323,0.8
0.6177828222049894,0.8
0.5992192408308405,0.8
0.5486552934774085,0.8
0.5052933772272387,0.8
0.5044812300082534,0.8
0.5066065904822472,0.8
0.5041557543012364,0.8
0.6184064758526463,0.8
0.5376252384045025,0.8
0.5313241726945268,0.8
0.5927848869023048,0.8
0.551867986305812,0.8
0.5417185323489683,0.8
0.6119133385801344,0.8
0.6455073535664916,0.8
0.559173394826397,0.8
0.6044302145937948,0.8
0.6251013327015358,0.8
0.5353944502670706,0.8
0.6104803992309088,0.8
0.565651756273776,0.8
0.5606016063560538,0.8
0.5764377836864478,0.8
0.5665021403936567,0.8
0.5694552660006725,0.8
0.5168658737924742,0.8
0.549249294615445,0.8
0.5607843730937255,0.8
0.5372008777816115,0.8
0.6162132431649,0.8
0.5143945712103628,0.8
0.5185377490370622,0.8
0.5206854364857023,0.8
0.52141953261464,0.8
0.5211434836225582,0.8
0.524268964349428,0.8
0.5230515970488331,0.8
0.5510324284950929,0.8
0.5480239998682099,0.8
0.6178099764659355,0.8
0.634979685767881,0.8
0.5819472044692771,0.8
0.5436376948542457,0.8
0.5669799721526625,0.8
0.5486387020349462,0.8
0.5877796266693722,0.8
0.6203059435896925,0.8
0.6292549801232268,0.8
0.5769343221936754,0.8
0.5642535082703094,0.8
0.5881190397998165,0.8
0.5414513930921634,0.8
0.5991527159177102,0.8
0.5817642431419647,0.8
0.598210168535305,0.8
0.6331023097890515,0.8
0.5472827943822153,0.8
0.5910657794497166,0.8
0.6039569492601169,0.8
0.632919483316111,0.8
0.6385801744096679,0.8
0.540716389371955,0.8
0.5092428719509431,0.8
0.5465589752985943,0.8
0.601532349840017,0.8
0.5779179067850406,0.8
0.5422537316231811,0.8
0.5690801069789811,0.8
0.5404109132358361,0.8
0.5422234492832105,0.8
0.5408728409242417,0.8
0.5095593350238202,0.8
0.5060188342540662,0.8
0.5904425127647053,0.8
0.5358483845192802,0.8
0.5821559280155467,0.8
0.5512236578112738,0.8
0.559866925691492,0.8
0.5788114058218005,0.8
0.5814661529267028,0.8
0.5988990711950362,0.8
0.5545312342560663,0.8
0.5649499349555915,0.8
0.547912783002683,0.8
0.5803146030934813,0.8
0.5735230972938253,0.8
0.5790186123765865,0.8
0.5197264305153853,0.8
0.5188916025933021,0.8
0.5138421870421674,0.8
0.5622001296166842,0.8
0.5698092645303834,0.8
0.5692897644707966,0.8
0.5926801190063816,0.8
0.5686101881946923,0.8
0.5382508656129988,0.8
0.6222351114826815,0.8
0.5175455179365034,0.8
0.6750220449257242,0.8
0.5200182687779344,0.8
0.5230687105693618,0.8
0.5298138404552288,0.8
0.5673609697069085,0.8
0.554580144944018,0.8
0.5973508399007377,0.8
0.5820257833324786,0.8
0.5669306232380962,0.8
0.5962191450562556,0.8
0.5332481146416763,0.8
0.5337120252219302,0.8
0.620909882313333,0.8
0.5282845212491679,0.8
0.5277908285762277,0.8
0.5299124872987147,0.8
0.5218381977020088,0.8
0.5212803368717834,0.8
0.5753223299997187,0.8
0.5811312475836016,0.8
0.5183905500474055,0.8
0.5262530843243417,0.8
0.5939599276216204,0.8
0.5873979597707114,0.8
0.5939005980536951,0.8
0.5942355570511373,0.8
0.5426980020761993,0.8
0.535846394799563,0.8
0.5316807515549802,0.8
0.5674539976182194,0.8
0.5211115158027256,0.8
0.6057604759301722,0.8
0.6006494778508331,0.8
0.5861079993427452,0.8
0.6224863562481391,0.8
0.560890527878087,0.8
0.5474111331627598,0.8
0.6375314737465881,0.8
0.5450423102327794,0.8
0.559363190021479,0.8
0.5837704671227923,0.8
0.5618629012656833,0.8
0.5275515636481544,0.8
0.6483205174701567,0.8
0.53304202428184,0.8
0.5317181008269193,0.8
0.5911448152922296,0.8
0.6067556542741911,0.8
0.5953748200751964,0.8
0.5570719341522551,0.8
0.5565660524141574,0.8
0.5535562597705563,0.8
0.5858112861734147,0.8
0.5442147067448451,0.8
0.541071497946605,0.8
0.5484046769042831,0.8
0.5395201411937605,0.8
0.5233170251294658,0.8
0.5200320466423505,0.8
0.5259222374477274,0.8
0.5272028622294923,0.8
0.5075683469019082,0.8
0.5079519794511839,0.8
0.5190595353711309,0.8
0.5183370473156534,0.8
0.5260897829640934,0.8
0.5174203711306194,0.8
0.5182714103990247,0.8
0.5185115850005808,0.8
0.6277735250807858,0.8
0.636030396927031,0.8
0.602842011306298,0.8
0.5466040803879123,0.8
0.5593402676258608,0.8
0.562994480767927,0.8
0.5344433620595201,0.8
0.55654828272151,0.8
0.6130065848224108,0.8
0.6185817934913461,0.8
0.6104958557351968,0.8
0.6086864219135619,0.8
0.575546361953239,0.8
0.5532006098676838,0.8
0.5362094996842325,0.8
0.5572508152687194,0.8
0.5587437037153853,0.8
0.5519693811300607,0.8
0.5517346826475235,0.8
0.5502742901451901,0.8
0.597480955887129,0.8
0.6629959648614628,0.8
0.6689945338105835,0.8
0.5699872174635823,0.8
0.5602283860819106,0.8
0.5371623420648092,0.8
0.5621838848945063,0.8
0.6116698983863741,0.8
0.5467002359351447,0.8
0.6647311665100856,0.8
0.5562715998423641,0.8
0.5634446667474655,0.8
0.5486602461258373,0.8
0.5454814320672892,0.8
0.5222178344008361,0.8
0.5964632334829483,0.8
0.6053950303431732,0.8
0.5621164432587699,0.8
0.527497228803349,0.8
0.5641905641347026,0.8
0.5785315110297857,0.8
0.5743254171070608,0.8
0.5412562372632181,0.8
0.5891312079520598,0.8
0.5925202955245222,0.8
0.531583392785198,0.8
0.5520470318058844,0.8
0.6702013780935283,0.8
0.634418130124883,0.8
0.5250764431859287,0.8
0.5231643057973527,0.8
0.6133784947203702,0.8
0.6334926913771942,0.8
0.6345373348141721,0.8
0.6355089090081153,0.8
0.5193323576477523,0.8
0.5156930689255518,0.8
0.5117125319410325,0.8
0.5625894706936968,0.8
0.5696004042005979,0.8
0.5972209507561484,0.8
0.5202004985327252,0.8
0.5172925503395205,0.8
0.6042666623956826,0.8
0.6232913525905421,0.8
0.6216792726469768,0.8
0.5858622389039052,0.8
0.5441777477875317,0.8
0.5785644281089967,0.8
0.5862610624163703,0.8
0.5400810642623933,0.8
0.5124874277110191,0.8
0.5492908867883912,0.8
0.5540860491575215,0.8
0.5410801888937328,0.8
0.5791629092091757,0.8
0.5865610758842071,0.8
0.6421323017925843,0.8
0.5483321123783853,0.8
0.5419278077891262,0.8
0.5959636918708157,0.8
0.6469951495155547,0.8
0.6004820370558963,0.8
0.6411270000537398,0.8
0.5199968281638792,0.8
0.5225534103869719,0.8
0.5482862941275559,0.8
0.533146564283879,0.8
0.5831276363278133,0.8
0.5951946113019546,0.8
0.559063453591556,0.8
0.5999330121847912,0.8
0.5847393992869807,0.8
0.5800919824649645,0.8
0.5101348366592334,0.8
0.560737081932037,0.8
0.5517544684474328,0.8
0.6032034846201775,0.8
0.5530394496420493,0.8
0.5760036131767137,0.8
0.5938229348839286,0.8
0.6206127864493662,0.8
0.6299049335767987,0.8
0.6431462238700012,0.8
0.6695879475068791,0.8
0.6316951667039806,0.8
0.6316663168413933,0.8
0.5817464810695309,0.8
0.5266277835644491,0.8
0.5513881573327696,0.8
0.5953090516684426,0.8
0.5794275807210226,0.8
0.5861349260661342,0.8
0.5518585885182343,0.8
0.6220230652807536,0.8
0.6250516492568533,0.8
0.5970910479726618,0.8
0.5376799265067139,0.8
0.6188573312994998,0.8
0.5981599333589399,0.8
0.5926448726117657,0.8
0.5873053745508735,0.8
0.5184848965801543,0.8
0.5109882055229584,0.8
0.5412877709341604,0.8
0.6136974064914154,0.8
0.6159741191687932,0.8
0.6604430010962338,0.8
0.6680259019038932,0.8
0.6768088629927764,0.8
0.6799774121808795,0.8
0.6579740766721024,0.8
0.544567900612484,0.8
0.5406704457235213,0.8
0.5614662771503437,0.8
0.5095939473216867,0.8
0.5378792818106076,0.8
0.609380755421813,0.8
0.5427779139323794,0.8
0.5311897002732355,0.8
0.5690906517490262,0.8
0.5546386881653018,0.8
0.5439145562012273,0.8
0.5488031258783617,0.8
0.569598442953236,0.8
0.5805060209576582,0.8
0.6039823034336907,0.8
0.6127344473281587,0.8
0.592955780471929,0.9
0.5569177144098059,0.9
0.5349021451700401,0.9
0.5283134283526507,0.9
0.6082485463773554,0.9
0.5230484537432593,0.9
0.5306400596253242,0.9
0.5016041744957742,0.9
0.5005791022410566,0.9
0.5012942446093895,0.9
0.5304139057914316,0.9
0.5083910871077604,0.9
0.5208253948992737,0.9
0.5146095901718907,0.9
0.5482003517418956,0.9
0.6238617435808492,0.9
0.5446063424706962,0.9
0.5702903820921705,0.9
0.6213242995569948,0.9
0.520678922650044,0.9
0.5468694909670415,0.9
0.5383134963005191,0.9
0.5892505361306517,0.9
0.5753504273091663,0.9
0.5821347650791928,0.9
0.5795540512683386,0.9
0.5796627247448873,0.9
0.5706973779153793,0.9
0.5673094218529625,0.9
0.5634092460564285,0.9
0.5806976580863001,0.9
0.6610607827015771,0.9
0.5058332853244255,0.9
0.509233925006402,0.9
0.5839111471680611,0.9
0.561594800853807,0.9
0.5786853618987702,0.9
0.5575293467624711,0.9
0.5821583605175832,0.9
0.5216621564548728,0.9
0.5300054025166266,0.9
0.6171261739825782,0.9
0.5153661596032519,0.9
0.5772845398622316,0.9
0.5589729819078801,0.9
0.5647043833189557,0.9
0.5802561500715631,0.9
0.5848722152484357,0.9
0.5790668753209838,0.9
0.5265799194553498,0.9
0.5263834720667183,0.9
0.5308442846558896,0.9
0.5734739331022485,0.9
0.5926446311948158,0.9
0.5869446696340059,0.9
0.5713957370443548,0.9
0.5849127617237316,0.9
0.5445644284184863,0.9
0.5570896995604381,0.9
0.5647375678303107,0.9
0.5316331929683202,0.9
0.6139884913343513,0.9
0.5988781719645144,0.9
0.5620386610036424,0.9
0.604025356410263,0.9
0.5461393623038411,0.9
0.6401692931897661,0.9
0.5694481558833371,0.9
0.5397586327593352,0.9
0.6760706180355223,0.9
0.6103864664707799,0.9
0.5383254258182258,0.9
0.5224837020667396,0.9
0.5825158947783716,0.9
0.6176281469572226,0.9
0.566751139131385,0.9
0.5658718814132347,0.9
0.5772608690561094,0.9
0.592385806520101,0.9
0.5574901226342567,0.9
0.572631557594112,0.9
0.5760602720179852,0.9
0.5951791911769109,0.9
0.5495899339991837,0.9
0.5789593785171855,0.9
0.580970096403156,0.9
0.6384065980865454,0.9
0.5453572155883583,0.9
0.6226802092493967,0.9
0.5417756315005686,0.9
0.6318396344982563,0.9
0.5721731260813456,0.9
0.5456705971818554,0.9
0.532678351874276,0.9
0.5246647892459129,0.9
0.5454370519784602,0.9
0.5430752063811927,0.9
0.5894422137703312,0.9
0.5834783727707432,0.9
0.56766261810869,0.9
0.5092967034417921,0.9
0.6404376100871861,0.9
0.5314598856182525,0.9
0.6182821066841493,0.9
0.6149325326558319,0.9
0.589815810242467,0.9
0.504819875696336,0.9
0.5162265747505429,0.9
0.5972527026960733,0.9
0.511094103858334,0.9
0.5542636889506227,0.9
0.58956514422806106,0.9
0.5545761926044421,0.9
0.5604331114056649,0.9
0.5680071574866681,0.9
0.5790115434346802,0.9
0.5736324273752025,0.9
0.5186847201232371,0.9
0.5453207677651275,0.9
0.5377694141721975,0.9
0.574355242875922,0.9
0.5674844331584259,0.9
0.6249302418351499,0.9
0.5818316397616549,0.9
0.5503549648558788,0.9
0.5962071079045417,0.9
0.6115915106532618,0.9
0.5331766812209895,0.9
0.5332869419920196,0.9
0.5967917386397676,0.9
0.5263296221149671,0.9
0.5268371832757818,0.9
0.5738473977433513,0.9
0.5944595375906322,0.9
0.5936849626522325,0.9
0.5931112065017404,0.9
0.5975723415368833,0.9
0.5847105035067592,0.9
0.5200068121609664,0.9
0.5458466105465829,0.9
0.5841946524327464,0.9
0.6343844993633447,0.9
0.5429548537738097,0.9
0.5311448751252342,0.9
0.6135387926626604,0.9
0.5468385153792535,0.9
0.5380885669879552,0.9
0.5217589486186429,0.9
0.5113756866103197,0.9
0.5088020155770734,0.9
0.61247363229281,0.9
0.6300629782030595,0.9
0.6154841065939093,0.9
0.6063346790083503,0.9
0.6168591406193531,0.9
0.6227027641421045,0.9
0.6092429239392462,0.9
0.5720722691753319,0.9
0.6299217183987932,0.9
0.636931825421176,0.9
0.5017125083036237,0.9
0.5725001353306645,0.9
0.5958404008392407,0.9
0.5743373963743169,0.9
0.5785020069804503,0.9
0.572781322422301,0.9
0.5969325000106073,0.9
0.5420519262140008,0.9
0.6368816427507192,0.9
0.6508325993364559,0.9
0.625065945234983,0.9
0.5412986959083903,0.9
0.5920800762863492,0.9
0.5529714722763551,0.9
0.5738887255964247,0.9
0.5147757465706351,0.9
0.596338306607021,0.9
0.5433833853562162,0.9
0.5776820098799804,0.9
0.5625781508634324,0.9
0.5824541229377398,0.9
0.6030081593646242,0.9
0.5459509736258603,0.9
0.5411740495291525,0.9
0.5127196300726272,0.9
0.5069962183538241,0.9
0.5624848828259617,0.9
0.6411237788829975,0.9
0.5210877332297331,0.9
0.6200343439140753,0.9
0.628318990710521,0.9
0.5221686315296833,0.9
0.521599374176082,0.9
0.5668743982297817,0.9
0.5484358814943193,0.9
0.5491898760317375,0.9
0.5502844364966004,0.9
0.5316309519736123,0.9
0.5271363093253585,0.9
0.5924051235663412,0.9
0.5398748908035199,0.9
0.5289256657990815,0.9
0.5481428900991363,0.9
0.5813169637990423,0.9
0.5907827103712494,0.9
0.5805659253910049,0.9
0.5862416575601411,0.9
0.5395054833082391,0.9
0.5975004360278264,0.9
0.5370318145670113,0.9
0.578989117611489,0.9
0.5606279632217688,0.9
0.5216372781852909,0.9
0.586648618239716,0.9
0.645538473505579,0.9
0.6014422225159554,0.9
0.5568935317583048,0.9
0.5441717946213818,0.9
0.5100073883878516,0.9
0.5373957871052412,0.9
0.5364469893266605,0.9
0.5334367719567459,0.9
0.6207815913264646,0.9
0.5271754435470032,0.9
0.5341370595019683,0.9
0.6148039473856699,0.9
